group_key,week_start,pdbc_gwh,pdbf_gwh,phf_gwh,bilat_gwh,ida_rt_gwh
Hydro_RES,2025-07-21,0.3054000000000001,10.867399999999988,11.290625000000006,10.561999999999987,0.42322500000001817
Hydro_RES,2025-07-28,0.2730000000000001,10.468499999999997,10.924575000000006,10.195499999999997,0.4560750000000091
Hydro_RES,2025-08-04,0.8685999999999999,10.439999999999992,10.287525000000002,9.571399999999992,0.0
Hydro_RES,2025-08-11,1.0860999999999996,7.264299999999989,7.9163499999999996,6.17819999999999,0.6520500000000107
Hydro_RES,2025-08-18,0.5151999999999999,6.351100000000008,6.812549999999998,5.835900000000008,0.46144999999999037
Hydro_RES,2025-08-25,0.5973999999999999,6.888800000000008,7.416925000000002,6.291400000000008,0.528124999999994
Hydro_RES,2025-09-01,0.4816,7.2135,7.729975000000002,6.7318999999999996,0.5164750000000025
Hydro_RES,2025-09-08,0.1713,9.166400000000005,9.69015,8.995100000000004,0.5237499999999944
Hydro_RES,2025-09-15,0.7034,9.272699999999995,9.869725,8.569299999999995,0.5970250000000057
Hydro_RES,2025-09-22,1.064,8.659700000000004,9.119899999999996,7.595700000000004,0.4601999999999915
Hydro_RES,2025-09-29,1.1331750000000003,8.800725000000003,9.032224999999999,7.667550000000003,0.23149999999999515
Hydro_RES,2025-10-06,1.3131250000000008,11.687775000000004,11.741999999999999,10.374650000000003,0.054224999999995305
Hydro_RES,2025-10-13,1.2419749999999987,13.803649999999983,13.949450000000002,12.561674999999985,0.14580000000001903
Hydro_RES,2025-10-20,0.694975,12.822625000000013,12.887374999999999,12.127650000000013,0.06474999999998587
Hydro_RES,2025-10-27,0.7126250000000003,12.351375000000006,12.442749999999998,11.638750000000005,0.09137499999999221
Hydro_RES,2025-11-03,0.8523000000000012,12.904349999999981,12.805700000000002,12.05204999999998,0.0
Hydro_RES,2025-11-10,0.4037999999999996,13.834949999999981,14.151249999999994,13.431149999999981,0.31630000000001246
Hydro_RES,2025-11-17,0.7905999999999999,15.612450000000003,15.748224999999993,14.821850000000003,0.13577499999999
Hydro_RES,2025-11-24,0.6698750000000004,16.67762500000002,17.047299999999993,16.00775000000002,0.36967499999997244
Hydro_RES,2025-12-01,0.5042249999999993,17.932050000000007,18.150225000000002,17.42782500000001,0.21817499999999512
Hydro_RES,2025-12-08,0.48994999999999916,21.07270000000002,21.476399999999998,20.58275000000002,0.4036999999999793
Hydro_RES,2025-12-15,0.25845,19.22350000000001,19.0539,18.96505000000001,0.0
Hydro_RES,2025-12-22,0.5334499999999998,19.435400000000048,19.3056,18.90195000000005,0.0
Hydro_RES,2025-12-29,0.12554999999999997,8.465799999999987,8.4831,8.340249999999987,0.01730000000001297
Hydro_pump,2022-12-26,9.525699999999999,9.525699999999999,7.150200000000001,0.0,0.0
Hydro_pump,2023-01-02,67.1557,67.1557,89.9977,0.0,22.842
Hydro_pump,2023-01-09,58.8852,58.8852,74.4513,0.0,15.566100000000006
Hydro_pump,2023-01-16,42.90089999999999,42.90089999999999,68.2228,0.0,25.321900000000014
Hydro_pump,2023-01-23,56.05319999999999,56.0532,77.18450000000001,7.105427357601002e-15,21.131300000000017
Hydro_pump,2023-01-30,84.45719999999999,84.45719999999999,74.071,0.0,0.0
Hydro_pump,2023-02-06,32.9091,32.9091,38.4048,0.0,5.495699999999999
Hydro_pump,2023-02-13,24.267,24.267,33.2255,0.0,8.958499999999997
Hydro_pump,2023-02-20,33.321799999999996,33.321799999999996,31.2276,0.0,0.0
Hydro_pump,2023-02-27,43.2979,43.2979,46.5799,0.0,3.2820000000000036
Hydro_pump,2023-03-06,46.1155,46.1155,70.4255,0.0,24.310000000000002
Hydro_pump,2023-03-13,87.1385,87.1385,95.3991,0.0,8.26060000000001
Hydro_pump,2023-03-20,70.65429999999999,70.6543,90.88310000000001,1.4210854715202004e-14,20.228800000000007
Hydro_pump,2023-03-27,81.98169999999999,81.98169999999999,107.0099,0.0,25.028200000000012
Hydro_pump,2023-04-03,104.6192,104.6192,100.3887,0.0,0.0
Hydro_pump,2023-04-10,59.357,59.357,84.6638,0.0,25.306799999999996
Hydro_pump,2023-04-17,81.27359999999999,81.2736,72.5266,1.4210854715202004e-14,0.0
Hydro_pump,2023-04-24,71.4592,71.4592,62.3007,0.0,0.0
Hydro_pump,2023-05-01,47.702799999999996,47.702799999999996,49.9804,0.0,2.2776000000000067
Hydro_pump,2023-05-08,43.6379,44.4377,72.14410000000001,0.7997999999999976,27.70640000000001
Hydro_pump,2023-05-15,60.5515,60.551500000000004,89.9008,7.105427357601002e-15,29.3493
Hydro_pump,2023-05-22,53.6248,53.6248,49.9311,0.0,0.0
Hydro_pump,2023-05-29,28.1792,28.1792,37.0158,0.0,8.836599999999997
Hydro_pump,2023-06-05,33.930299999999995,33.9303,46.1447,7.105427357601002e-15,12.214399999999998
Hydro_pump,2023-06-12,42.0817,42.0817,46.994,0.0,4.912300000000002
Hydro_pump,2023-06-19,39.4867,39.4867,42.5368,0.0,3.0501000000000005
Hydro_pump,2023-06-26,23.9188,23.9188,39.0915,0.0,15.172700000000003
Hydro_pump,2023-07-03,23.7673,23.7673,23.6288,0.0,0.0
Hydro_pump,2023-07-10,19.931099999999997,19.9311,31.0595,3.552713678800501e-15,11.1284
Hydro_pump,2023-07-17,24.88,24.88,24.787000000000003,0.0,0.0
Hydro_pump,2023-07-24,30.891199999999998,30.891199999999998,39.2597,0.0,8.368500000000004
Hydro_pump,2023-07-31,51.468399999999995,55.66759999999999,67.058,4.199199999999998,11.390400000000014
Hydro_pump,2023-08-07,29.5735,29.5735,38.3399,0.0,8.7664
Hydro_pump,2023-08-14,34.0863,34.0863,41.2069,0.0,7.120599999999996
Hydro_pump,2023-08-21,27.6202,27.620200000000004,37.853500000000004,3.552713678800501e-15,10.2333
Hydro_pump,2023-08-28,50.10569999999999,50.1057,66.6187,7.105427357601002e-15,16.513000000000005
Hydro_pump,2023-09-04,42.5537,42.5537,46.516999999999996,0.0,3.9632999999999967
Hydro_pump,2023-09-11,28.335,28.335,32.6436,0.0,4.308599999999998
Hydro_pump,2023-09-18,41.826,41.826,50.5436,0.0,8.717599999999997
Hydro_pump,2023-09-25,53.900099999999995,53.900099999999995,60.9538,0.0,7.053700000000006
Hydro_pump,2023-10-02,38.109500000000004,38.109500000000004,43.9553,0.0,5.845799999999997
Hydro_pump,2023-10-09,67.8945,67.8945,72.3177,0.0,4.4232000000000085
Hydro_pump,2023-10-16,45.467999999999996,45.467999999999996,67.206,0.0,21.738000000000007
Hydro_pump,2023-10-23,71.05040000000001,71.05040000000001,73.56219999999999,0.0,2.5117999999999796
Hydro_pump,2023-10-30,62.1478,62.1478,80.3582,0.0,18.2104
Hydro_pump,2023-11-06,65.8882,65.8882,88.2257,0.0,22.337500000000006
Hydro_pump,2023-11-13,78.5975,78.5975,80.14280000000001,0.0,1.5453000000000117
Hydro_pump,2023-11-20,63.4624,63.4624,67.1699,0.0,3.707499999999996
Hydro_pump,2023-11-27,42.7375,42.7375,45.1142,0.0,2.3766999999999996
Hydro_pump,2023-12-04,55.4597,55.459700000000005,53.0827,7.105427357601002e-15,0.0
Hydro_pump,2023-12-11,51.104099999999995,51.104099999999995,56.184999999999995,0.0,5.0809
Hydro_pump,2023-12-18,48.8151,48.8151,81.0331,0.0,32.218
Hydro_pump,2023-12-25,52.316199999999995,52.316199999999995,65.3643,0.0,13.048100000000005
Hydro_pump,2024-01-01,54.027699999999996,54.027699999999996,56.7646,0.0,2.7369000000000057
Hydro_pump,2024-01-08,38.993300000000005,38.993300000000005,44.0838,0.0,5.090499999999992
Hydro_pump,2024-01-15,40.9108,40.9108,56.324600000000004,0.0,15.413800000000002
Hydro_pump,2024-01-22,58.1932,58.193200000000004,68.9923,7.105427357601002e-15,10.799099999999996
Hydro_pump,2024-01-29,61.89019999999999,61.89019999999999,67.4644,0.0,5.574200000000005
Hydro_pump,2024-02-05,83.3312,83.3312,79.4766,0.0,0.0
Hydro_pump,2024-02-12,63.28999999999999,63.28999999999999,76.3665,0.0,13.07650000000001
Hydro_pump,2024-02-19,62.12820000000001,62.1282,85.6535,0.0,23.525299999999994
Hydro_pump,2024-02-26,73.08919999999998,79.3868,82.3356,6.297600000000017,2.9488000000000056
Hydro_pump,2024-03-04,76.26960000000001,90.66459999999998,90.4572,14.394999999999968,0.0
Hydro_pump,2024-03-11,115.4165,117.81559999999998,112.72630000000001,2.399099999999976,0.0
Hydro_pump,2024-03-18,73.37530000000001,73.3753,76.6413,0.0,3.2660000000000053
Hydro_pump,2024-03-25,35.4139,41.109899999999996,38.484300000000005,5.695999999999998,0.0
Hydro_pump,2024-04-01,52.83709999999998,52.83709999999998,62.77360000000001,0.0,9.93650000000003
Hydro_pump,2024-04-08,81.7279,83.6241,78.6917,1.8961999999999932,0.0
Hydro_pump,2024-04-15,75.26259999999999,75.26259999999999,79.8994,0.0,4.636800000000008
Hydro_pump,2024-04-22,91.21679999999999,114.4002,110.93010000000001,23.183400000000006,0.0
Hydro_pump,2024-04-29,81.22729999999999,81.22729999999999,98.3198,0.0,17.092500000000015
Hydro_pump,2024-05-06,80.4628,80.4628,87.1207,0.0,6.657899999999998
Hydro_pump,2024-05-13,76.0484,90.60419999999999,94.5859,14.55579999999999,3.9817000000000036
Hydro_pump,2024-05-20,82.8307,82.8307,89.2895,0.0,6.458800000000011
Hydro_pump,2024-05-27,47.514799999999994,50.87219999999999,81.8693,3.3573999999999984,30.997100000000003
Hydro_pump,2024-06-03,75.861,76.31060000000001,80.1024,0.4496000000000038,3.791799999999995
Hydro_pump,2024-06-10,59.00000000000001,63.9129,83.86800000000001,4.912899999999993,19.95510000000001
Hydro_pump,2024-06-17,69.3686,76.684,70.51270000000001,7.315399999999997,0.0
Hydro_pump,2024-06-24,68.902,68.902,75.6226,0.0,6.720600000000005
Hydro_pump,2024-07-01,71.7229,71.7229,74.3861,0.0,2.6632000000000033
Hydro_pump,2024-07-08,64.9996,64.9996,83.5177,0.0,18.518100000000004
Hydro_pump,2024-07-15,44.116,44.821,54.609899999999996,0.7049999999999983,9.788899999999998
Hydro_pump,2024-07-22,50.128,50.833,58.2415,0.7049999999999983,7.408500000000004
Hydro_pump,2024-07-29,66.17649999999999,66.1765,59.1042,1.4210854715202004e-14,0.0
Hydro_pump,2024-08-05,42.0162,43.3662,57.0027,1.3500000000000014,13.636499999999998
Hydro_pump,2024-08-12,58.92799999999999,59.828,75.3305,0.9000000000000128,15.502499999999998
Hydro_pump,2024-08-19,55.160799999999995,56.74289999999999,60.8117,1.582099999999997,4.06880000000001
Hydro_pump,2024-08-26,52.0035,53.69949999999999,53.1504,1.6959999999999908,0.0
Hydro_pump,2024-09-02,58.4465,58.4465,70.7247,0.0,12.278199999999998
Hydro_pump,2024-09-09,50.375,52.925,73.927,2.549999999999997,21.00200000000001
Hydro_pump,2024-09-16,37.4419,41.1784,50.9443,3.7365000000000066,9.765899999999995
Hydro_pump,2024-09-23,31.844099999999997,34.5441,45.825,2.700000000000003,11.280900000000003
Hydro_pump,2024-09-30,42.6397,42.6397,52.7851,0.0,10.145400000000002
Hydro_pump,2024-10-07,41.79679999999999,41.7968,54.0904,7.105427357601002e-15,12.293600000000005
Hydro_pump,2024-10-14,45.061499999999995,45.061499999999995,48.7438,0.0,3.682300000000005
Hydro_pump,2024-10-21,44.72039999999999,44.7204,47.56380000000001,7.105427357601002e-15,2.8434000000000097
Hydro_pump,2024-10-28,39.7746,49.2756,50.7089,9.500999999999998,1.4333000000000027
Hydro_pump,2024-11-04,58.1692,58.1692,51.7184,0.0,0.0
Hydro_pump,2024-11-11,43.2882,43.6882,55.588300000000004,0.3999999999999986,11.900100000000002
Hydro_pump,2024-11-18,31.917900000000003,31.917900000000003,33.8651,0.0,1.9471999999999952
Hydro_pump,2024-11-25,29.877499999999998,29.8775,33.7191,3.552713678800501e-15,3.841599999999996
Hydro_pump,2024-12-02,29.1879,29.1879,36.8412,0.0,7.6533000000000015
Hydro_pump,2024-12-09,33.69709999999999,33.6971,36.5685,7.105427357601002e-15,2.8714000000000013
Hydro_pump,2024-12-16,44.9068,45.7068,55.88230000000001,0.8000000000000043,10.175500000000007
Hydro_pump,2024-12-23,69.32309999999998,72.3231,73.7679,3.000000000000014,1.4448000000000008
Hydro_pump,2024-12-30,41.89019999999999,41.8902,54.128899999999994,7.105427357601002e-15,12.238699999999994
Hydro_pump,2025-01-06,56.2963,63.946299999999994,72.2966,7.6499999999999915,8.350300000000004
Hydro_pump,2025-01-13,53.9171,59.2879,65.2831,5.370800000000003,5.995200000000004
Hydro_pump,2025-01-20,38.936,45.6712,58.35560000000001,6.735199999999999,12.68440000000001
Hydro_pump,2025-01-27,64.59989999999999,71.7999,80.2442,7.200000000000003,8.444300000000013
Hydro_pump,2025-02-03,64.6193,64.6193,69.2886,0.0,4.669300000000007
Hydro_pump,2025-02-10,64.30940000000001,64.30940000000001,67.1649,0.0,2.855499999999992
Hydro_pump,2025-02-17,65.23910000000001,65.23910000000001,70.5375,0.0,5.298399999999987
