"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
108.7775,4801.83083333333,105.51976944493,74.5545084125167,134.109426972401,4801.83083333333,4801.83083333333,4801.83083333333,3.25773055506966,-25.3319269724011,34.2229915874833,0,0,0,2024-07-29
99.7066666666667,4901.5375,89.3408547851456,63.7297402379606,115.034595862283,4901.5375,4901.5375,4901.5375,10.3658118815211,-15.3279291956163,35.9769264287061,0,0,0,2024-07-30
105.34125,5006.87875,107.175552918223,80.8563496955303,134.234588386593,5006.87875,5006.87875,5006.87875,-1.83430291822319,-28.8933383865931,24.4849003044697,0,0,0,2024-07-31
107.317083333333,5114.19583333333,95.4702504323797,68.5219260302185,120.26215884644,5114.19583333333,5114.19583333333,5114.19583333333,11.8468329009536,-12.9450755131065,38.7951573031148,0,0,0,2024-08-01
93.49875,5207.69458333333,75.5826867934138,47.6062889477025,101.76235100448,5207.69458333333,5207.69458333333,5207.69458333333,17.9160632065862,-8.26360100448049,45.8924610522975,0,0,0,2024-08-02
77.645,5285.33958333333,70.2433931351673,43.6139123455728,95.7651621668604,5285.33958333333,5285.33958333333,5285.33958333333,7.40160686483269,-18.1201621668604,34.0310876544272,0,0,0,2024-08-03
75.4766666666667,5360.81625,67.7391682192394,41.314681959039,94.1813600999902,5360.81625,5360.81625,5360.81625,7.73749844742721,-18.7046934333236,34.1619847076277,0,0,0,2024-08-04
109.824166666667,5470.64041666667,103.266524180046,73.1825382362642,130.64081226356,5470.64041666667,5470.64041666667,5470.64041666667,6.55764248662044,-20.8166455968931,36.6416284304024,0,0,0,2024-08-05
105.557916666667,5576.19833333333,98.2583093274398,72.1059529664668,123.797871854095,5576.19833333333,5576.19833333333,5576.19833333333,7.29960733922691,-18.2399551874285,33.4519637001998,0,0,0,2024-08-06
97.42625,5673.62458333333,89.028904683932,61.9644564601552,116.990997382173,5673.62458333333,5673.62458333333,5673.62458333333,8.39734531606794,-19.5647473821734,35.4617935398448,0,0,0,2024-08-07
101.18625,5774.81083333333,96.4985232939376,69.5028388860065,123.23730959518,5774.81083333333,5774.81083333333,5774.81083333333,4.68772670606239,-22.05105959518,31.6834111139935,0,0,0,2024-08-08
102.319166666667,5877.13,99.0744059628373,73.095823313272,126.232804791208,5877.13,5877.13,5877.13,3.24476070382936,-23.9136381245409,29.2233433533947,0,0,0,2024-08-09
71.3579166666667,5948.48791666667,69.7986882026748,42.4198310502432,95.4686236963657,5948.48791666667,5948.48791666667,5948.48791666667,1.55922846399183,-24.110707029699,28.9380856164235,0,0,0,2024-08-10
69.2225,6017.71041666667,54.6243584312604,27.8423541079986,79.5356455761102,6017.71041666667,6017.71041666667,6017.71041666667,14.5981415687396,-10.3131455761102,41.3801458920014,0,0,0,2024-08-11
105.809166666667,6123.51958333333,96.3462628583754,70.5175376660659,122.768088427162,6123.51958333333,6123.51958333333,6123.51958333333,9.46290380829124,-16.9589217604958,35.2916290006008,0,0,0,2024-08-12
106.371666666667,6229.89125,107.732910604368,78.233971356095,133.778898314137,6229.89125,6229.89125,6229.89125,-1.36124393770099,-27.4072316474708,28.1376953105717,0,0,0,2024-08-13
89.0525,6318.94375,86.7909717364477,59.0391611910269,113.009753170827,6318.94375,6318.94375,6318.94375,2.26152826355231,-23.9572531708267,30.0133388089731,0,0,0,2024-08-14
44.2904166666667,6363.23416666667,87.8535826792105,59.7813720406477,113.22787436807,6363.23416666667,6363.23416666667,6363.23416666667,-43.5631660125438,-68.9374577014033,-15.4909553739811,0,0,0,2024-08-15
88.2275,6451.46166666667,95.9559000885626,69.224743122678,122.589221377083,6451.46166666667,6451.46166666667,6451.46166666667,-7.72840008856257,-34.3617213770829,19.002756877322,0,0,0,2024-08-16
83.21375,6534.67541666667,73.793362704236,48.6906113148037,101.338459108989,6534.67541666667,6534.67541666667,6534.67541666667,9.42038729576397,-18.1247091089891,34.5231386851962,0,0,0,2024-08-17
55.5958333333333,6590.27125,47.2536440983902,20.0312954592337,74.1972342338708,6590.27125,6590.27125,6590.27125,8.34218923494316,-18.6014009005374,35.5645378740996,0,0,0,2024-08-18
93.71625,6683.9875,84.4734664092782,58.6625646262051,110.899600825258,6683.9875,6683.9875,6683.9875,9.24278359072176,-17.1833508252578,35.0536853737949,0,0,0,2024-08-19
95.6225,6779.61,90.0750507157476,63.6659118759124,116.166141771952,6779.61,6779.61,6779.61,5.54744928425242,-20.5436417719517,31.9565881240876,0,0,0,2024-08-20
79.0583333333333,6858.66833333334,87.5364185892961,60.5824315538834,113.938530776852,6858.66833333334,6858.66833333334,6858.66833333334,-8.47808525596281,-34.8801974435186,18.4759017794499,0,0,0,2024-08-21
109.397083333333,6968.06541666667,113.644951051232,85.9119607936622,140.105797839584,6968.06541666667,6968.06541666667,6968.06541666667,-4.24786771789844,-30.7087145062505,23.4851225396711,0,0,0,2024-08-22
107.087083333333,7075.1525,109.443434532524,82.7946495702946,135.957113579,7075.1525,7075.1525,7075.1525,-2.35635119919104,-28.8700302456664,24.2924337630388,0,0,0,2024-08-23
