"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
33.24705,2718.45455,17.8800346757484,-21.8853517844147,56.9071758979646,2569.14269370264,2478.38845502227,2659.08094377495,15.3670153242516,-23.6601258979647,55.1324017844147,149.311856297364,59.373606225045,240.066094977728,2025-10-06
85.6677750000001,2804.122325,33.2458159442978,-5.30935678551205,73.7884258890907,2602.38850964693,2501.99121034779,2701.77169976552,52.4219590557023,11.8793491109094,90.9771317855121,201.733815353066,102.350625234478,302.131114652211,2025-10-07
55.370975,2859.4933,23.9518357270485,-15.5048694457672,61.9828460191613,2626.34034537398,2517.40330768178,2735.68980052656,31.4191392729515,-6.6118710191613,70.8758444457673,233.152954626017,123.803499473438,342.089992318216,2025-10-08
0.4101,2859.9034,-6.54202046965262,-47.2577848401809,36.0020272992506,2619.79832490433,2498.91008549991,2740.75050818825,6.95212046965262,-35.5919272992506,47.6678848401809,240.10507509567,119.152891811748,360.993314500092,2025-10-09
4.348475,2864.251875,-3.09168570701883,-43.5616825528925,37.9407888207561,2616.70663919731,2492.17367533657,2750.50459264604,7.44016070701883,-33.5923138207561,47.9101575528925,247.545235802689,113.747282353963,372.078199663425,2025-10-10
1.385025,2865.6369,4.46826406604919,-35.0627049714212,44.2151944292652,2621.17490326336,2489.09626139658,2761.36110065812,-3.08323906604919,-42.8301694292652,36.4477299714212,244.461996736639,104.27579934188,376.540638603419,2025-10-11
7.7189,2873.3558,5.07152162833395,-32.9542285739217,46.8413439453958,2626.24642489169,2486.04007819677,2777.21547388324,2.64737837166605,-39.1224439453958,40.6731285739217,247.109375108305,96.1403261167575,387.315721803232,2025-10-12
86.577375,2959.933175,25.9827574922361,-13.9648963841441,68.1604438176526,2652.22918238393,2498.23140234243,2813.57705213449,60.5946175077639,18.4169311823475,100.542271384144,307.703992616069,146.356122865505,461.701772657565,2025-10-13
134.108425,3094.0416,32.0609550844284,-7.58593803540557,71.9835832450507,2684.29013746836,2520.29988323704,2854.25544132318,102.047469915572,62.1248417549493,141.694363035406,409.75146253164,239.78615867682,573.741716762962,2025-10-14
147.098375,3241.139975,34.5655616253397,-7.71906698668902,75.570930968691,2718.8556990937,2539.84441626129,2894.81094751118,112.53281337466,71.527444031309,154.817441986689,522.284275906301,346.329027488821,701.29555873871,2025-10-15
158.87895,3400.018925,21.4514877730487,-19.0497489476268,62.5213577092209,2740.30718686675,2549.56342265403,2929.16737276683,137.427462226951,96.3575922907791,177.928698947627,659.711738133252,470.85155223317,850.455502345972,2025-10-16
146.693375,3546.7123,25.2441639050532,-13.6651179274215,62.5588167804544,2765.5513507718,2569.12348495095,2965.65318848718,121.449211094947,84.1345582195454,160.358492927421,781.160949228199,581.059111512819,977.588815049049,2025-10-17
55.454875,3602.167175,12.3592091045509,-27.6387271235417,52.0932359520403,2777.91055987635,2570.83357053205,2984.30686897277,43.0956658954491,3.36163904795974,83.0936021235417,824.256615123647,617.860306027233,1031.33360446795,2025-10-18
0.09175,3602.258925,-40.1160831014845,-84.7581896283509,6.74391141947951,2737.79447677487,2512.48142313776,2959.84590802707,40.2078331014845,-6.65216141947951,84.8499396283509,864.464448225132,642.413016972925,1089.77750186224,2025-10-21
0.540225,3602.79915,-22.1050940022516,-65.4902551961294,22.1878957456735,2715.68938277261,2487.03500878529,2957.81194272927,22.6453190022516,-21.6476707456735,66.0304801961294,887.109767227384,644.987207270731,1115.76414121471,2025-10-23
36.9756,3639.77475,7.98832686553269,-30.9107005333346,48.5486385862886,2723.67770963815,2486.05450563323,2974.37972491628,28.9872731344673,-11.5730385862886,67.8863005333346,916.097040361852,665.395025083722,1153.72024436677,2025-10-24
4.86655,3644.6413,12.691199964342,-28.2939664249314,53.205277562866,2736.36890960249,2479.95799763149,3001.88742235107,-7.82464996434203,-48.338727562866,33.1605164249314,908.27239039751,642.753877648927,1164.68330236851,2025-10-25
33.932075,3678.573375,19.8967793087126,-19.328610993838,60.188621104588,2756.2656889112,2500.64514831614,3035.08764832763,14.0352956912874,-26.256546104588,53.260685993838,922.307686088797,643.485726672372,1177.92822668386,2025-10-27
86.029425,3764.6028,10.9368480706946,-29.3521823491216,53.6940972399245,2767.2025369819,2493.94907052105,3061.95466698002,75.0925769293054,32.3353277600754,115.381607349122,997.400263018103,702.648133019983,1270.65372947895,2025-10-28
102.036375,3866.639175,-24.0386415992761,-66.399651730905,14.5677291069092,2743.16389538262,2459.76151281632,3055.25623341462,126.075016599276,87.4686458930908,168.436026730905,1123.47527961738,811.382941585376,1406.87766218368,2025-10-29
54.9993000000001,3921.638475,-15.052000333286,-55.6955950829357,26.6782542037517,2728.11189504933,2435.35603810982,3055.12043942622,70.0513003332862,28.3210457962484,110.694895082936,1193.52657995067,866.518035573775,1486.28243689018,2025-10-30
0.35,3921.988475,-22.6674009599743,-68.0082816357329,23.3053102787589,2705.44449408936,2401.51432478434,3043.53145801329,23.0174009599743,-22.9553102787589,68.3582816357329,1216.54398091064,878.457016986712,1520.47415021566,2025-10-31
0.456925,3922.4454,-1.68230209803661,-41.1296109820152,40.0852684918371,2703.76219199132,2385.02047997412,3063.02308768947,2.13922709803661,-39.6283434918371,41.5865359820152,1218.68320800868,859.422312310528,1537.42492002588,2025-11-02
18.33825,3940.78365,24.8346201432884,-15.0014622068355,63.9365308208615,2728.59681213461,2401.45790039926,3091.49810045773,-6.49637014328843,-45.5982808208615,33.3397122068355,1212.18683786539,849.285549542274,1539.32574960074,2025-11-03
1.7343,3942.51795,-7.04390368546612,-48.2538537800579,32.6953900233849,2721.55290844915,2380.41962547813,3087.28868521877,8.77820368546612,-30.9610900233849,49.9881537800579,1220.96504155085,855.22926478123,1562.09832452187,2025-11-04
1.241525,3943.759475,-23.7809335781996,-66.1354191846564,17.4490135182043,2697.77197487095,2353.22867207814,3081.83803834612,25.0224585781996,-16.2074885182043,67.3769441846564,1245.98750012905,861.92143665388,1590.53080292186,2025-11-07
1.77,3945.529475,-1.70088295956384,-41.9669549872366,40.3196465080804,2696.07109191138,2340.44078463013,3095.30532566561,3.47088295956384,-38.5496465080804,43.7369549872366,1249.45838308862,850.224149334391,1605.08869036987,2025-11-09
