"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
3.5715,225.9113,1.91914295268256,-1.22965202085329,4.7881748744765,225.9113,225.9113,225.9113,1.65235704731744,-1.2166748744765,4.80115202085329,0,0,0,2023-09-26
2.358,228.2693,2.23805916437584,-0.926269523626027,5.35829470355404,228.2693,228.2693,228.2693,0.119940835624164,-3.00029470355404,3.28426952362603,0,0,0,2023-09-27
2.3678,230.6371,2.27032325916691,-0.716657340882478,5.48666657239352,230.6371,230.6371,230.6371,0.0974767408330877,-3.11886657239352,3.08445734088248,0,0,0,2023-09-28
1.1844,231.8215,1.87014783631746,-1.26336966533972,4.88941677360653,231.8215,231.8215,231.8215,-0.685747836317464,-3.70501677360653,2.44776966533972,0,0,0,2023-09-29
0.0925,231.914,2.15809926851636,-0.878187364540615,5.37232436406661,231.914,231.914,231.914,-2.06559926851636,-5.27982436406661,0.970687364540615,0,0,0,2023-09-30
0.107,232.021,1.19974399119164,-1.95704923672759,4.21706183681972,232.021,232.021,232.021,-1.09274399119164,-4.11006183681972,2.06404923672759,0,0,0,2023-10-01
0.6087,232.6297,2.30768365473353,-0.667533115557581,5.49054893780371,232.6297,232.6297,232.6297,-1.69898365473353,-4.88184893780371,1.27623311555758,0,0,0,2023-10-02
3.3989,236.0286,2.40284346103301,-0.745133391671596,5.5212903043132,236.0286,236.0286,236.0286,0.996056538966988,-2.1223903043132,4.1440333916716,0,0,0,2023-10-03
3.4693,239.4979,2.10922366259168,-1.03844508423141,5.31841737811553,239.4979,239.4979,239.4979,1.36007633740831,-1.84911737811553,4.50774508423141,0,0,0,2023-10-04
1.03,240.5279,2.06823085851919,-0.99426679669329,5.21433130656015,240.5279,240.5279,240.5279,-1.03823085851919,-4.18433130656015,2.02426679669329,0,0,0,2023-10-05
0.33,240.8579,2.02973165036444,-1.06940207171205,5.32631454727436,240.8579,240.8579,240.8579,-1.69973165036444,-4.99631454727436,1.39940207171205,0,0,0,2023-10-06
2.2004,243.0583,2.17821259451731,-0.848191358928708,5.41089046752025,243.0583,243.0583,243.0583,0.0221874054826916,-3.21049046752025,3.04859135892871,0,0,0,2023-10-07
1.5827,244.641,1.18438874237233,-1.70257814845125,4.38161426729488,244.641,244.641,244.641,0.398311257627673,-2.79891426729488,3.28527814845125,0,0,0,2023-10-08
4.0377,248.6787,1.8619983028499,-1.25468678118786,4.95857285785405,248.6787,248.6787,248.6787,2.1757016971501,-0.920872857854053,5.29238678118786,0,0,0,2023-10-09
3.0218,251.7005,1.82350645395484,-1.25919304011134,4.9803000333073,251.7005,251.7005,251.7005,1.19829354604516,-1.9585000333073,4.28099304011134,0,0,0,2023-10-10
3.1783,254.8788,1.85763368532749,-1.13878316875415,5.02551667819023,254.8788,254.8788,254.8788,1.32066631467251,-1.84721667819023,4.31708316875415,0,0,0,2023-10-11
1.3058,256.1846,2.36701662461415,-0.658415094059548,5.4081846636612,256.1846,256.1846,256.1846,-1.06121662461415,-4.1023846636612,1.96421509405955,0,0,0,2023-10-12
3.664,259.8486,2.5707120086933,-0.513592605475951,5.58779215500978,259.8486,259.8486,259.8486,1.0932879913067,-1.92379215500978,4.17759260547595,0,0,0,2023-10-13
0.601,260.4496,2.23523691116943,-0.96653859778892,5.20288817312555,260.4496,260.4496,260.4496,-1.63423691116943,-4.60188817312555,1.56753859778892,0,0,0,2023-10-14
