"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
0.0864,430.4018,12.3698985362644,-9.71803610442339,34.5892684808421,430.4018,430.4018,430.4018,-12.2834985362644,-34.5028684808421,9.80443610442339,0,0,0,2024-10-01
0.0375,430.4393,11.96061358921,-11.2757380836989,34.6652251272351,430.4393,430.4393,430.4393,-11.92311358921,-34.6277251272351,11.3132380836989,0,0,0,2024-10-05
0.6466,431.0859,6.85635616415768,-14.8176017640082,28.0016365212863,431.0859,431.0859,431.0859,-6.20975616415768,-27.3550365212863,15.4642017640082,0,0,0,2024-10-08
0.846,431.9319,12.8825503242768,-10.2973257514427,36.2057630333437,431.9319,431.9319,431.9319,-12.0365503242768,-35.3597630333437,11.1433257514427,0,0,0,2024-10-13
1.026,432.9579,9.08444101132806,-12.8766761448574,32.684151927647,432.9579,432.9579,432.9579,-8.05844101132806,-31.658151927647,13.9026761448574,0,0,0,2024-10-22
0.007,432.9649,13.5822386191583,-10.0169445328474,36.570698341017,432.9649,432.9649,432.9649,-13.5752386191583,-36.563698341017,10.0239445328474,0,0,0,2024-10-27
0.009,432.9739,8.46884874064759,-14.3564612156663,31.8957875966167,432.9739,432.9739,432.9739,-8.45984874064759,-31.8867875966167,14.3654612156663,0,0,0,2024-10-31
0.144,433.1179,17.1332442978636,-6.37715157276926,40.5497965066795,433.1179,433.1179,433.1179,-16.9892442978636,-40.4057965066795,6.52115157276926,0,0,0,2024-11-03
1.854,434.9719,13.1707577159265,-11.1598091891313,37.1507555433108,434.9719,434.9719,434.9719,-11.3167577159265,-35.2967555433108,13.0138091891313,0,0,0,2024-11-10
0.956,435.9279,7.11703470340492,-14.3340625429221,29.0630112163215,435.9279,435.9279,435.9279,-6.16103470340492,-28.1070112163215,15.2900625429221,0,0,0,2024-11-11
9.32380000000001,445.2517,6.67061262778223,-15.0691179387689,28.1248302147397,445.2517,445.2517,445.2517,2.65318737221778,-18.8010302147397,24.3929179387689,0,0,0,2024-11-12
1.5768,446.8285,5.58392589805855,-16.9126164773918,28.9189500493113,446.8285,446.8285,446.8285,-4.00712589805855,-27.3421500493113,18.4894164773918,0,0,0,2024-11-14
42.7177,489.5462,11.7630664743791,-12.5377415473539,35.0476437167344,489.5462,489.5462,489.5462,30.9546335256209,7.67005628326555,55.2554415473539,0,0,0,2024-11-24
14.3703,503.9165,7.47544317933941,-15.080610687461,29.9149219433542,503.9165,503.9165,503.9165,6.89485682066058,-15.5446219433542,29.450910687461,0,0,0,2024-11-25
6.1222,510.0387,12.7069572724168,-10.0017055693556,35.0966442484888,510.0387,510.0387,510.0387,-6.5847572724168,-28.9744442484888,16.1239055693556,0,0,0,2024-12-07
5.3034,515.3421,4.39246578730963,-16.7520608024409,26.9108493582647,515.3421,515.3421,515.3421,0.910934212690362,-21.6074493582647,22.0554608024409,0,0,0,2024-12-09
0.8962,516.2383,1.08073936510808,-23.3546858477202,22.3472849033771,516.2383,516.2383,516.2383,-0.184539365108078,-21.4510849033771,24.2508858477202,0,0,0,2024-12-19
1.324,517.5623,2.73079312716235,-20.327634044742,25.3012758415904,517.5623,517.5623,517.5623,-1.40679312716235,-23.9772758415904,21.651634044742,0,0,0,2024-12-20
4.066,521.6283,6.95939912568848,-14.7204410318336,28.9816921494161,521.6283,521.6283,521.6283,-2.89339912568848,-24.9156921494161,18.7864410318336,0,0,0,2024-12-21
0.354,521.9823,6.83733931237225,-14.5335102778243,29.4511449010791,521.9823,521.9823,521.9823,-6.48333931237225,-29.0971449010791,14.8875102778243,0,0,0,2024-12-23
